Date,Close,Open,High,Low,Return_1d,Return_3d,Return_5d,HL_Range,HL_Range_Pct,Body,Upper_Shadow,Lower_Shadow,RSI_14,RSI_21,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,BB_Position,ATR,ATR_Pct,ADX,ADX_Pos,ADX_Neg,Stoch_K,Stoch_D,SMA_10,Distance_SMA_10,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_100,Distance_SMA_100,SMA_200,Distance_SMA_200,EMA_12,EMA_26,EMA_50,SMA_Cross_50_200,Momentum_5,Momentum_Pct_5,Momentum_10,Momentum_Pct_10,Momentum_20,Momentum_Pct_20,ROC_5,ROC_10,ROC_20,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,DXY_Return,DXY_Return_Lag1,GBPUSD_Return,GBPUSD_Return_Lag1,USDJPY_Return,USDJPY_Return_Lag1,USDCHF_Return,USDCHF_Return_Lag1,AUDUSD_Return,AUDUSD_Return_Lag1,XAUUSD_Return,XAUUSD_Return_Lag1,Spread_EUR_GBP,DayOfWeek,Month,Quarter,DayOfMonth,IsMonthStart,IsMonthEnd,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Target_Direction,Target_Return,Target_Price
2025-04-25,1.1371906995773315,1.1371906995773315,1.1384334564208984,1.1316184997558594,0.3934726147248657,-1.2236142262394112,0.7016482669656154,0.0068149566650390625,0.5992800211584592,0.0,0.0012427568435668945,0.005572199821472168,65.51597288885253,65.36052361426889,0.01681268808490821,0.015043274920076077,0.001769413164832135,1.1590809716090884,1.0605198846950803,1.1098004281520844,8.88097394935421,77.79014749415707,0.013706002140354726,1.2052509878465365,46.00430352488614,29.246314199011213,11.050020279698256,73.32172690536329,71.58958086515736,1.1314544916152953,0.5069764629991486,1.1098004281520844,2.468035759443201,1.0838051867485046,4.9257480478560405,1.061775506734848,7.10274369338194,1.076108651161194,5.676197134018574,1.1262353494495436,1.1094226613646354,1.0917493285202569,1,0.007923483848571777,0.7016482669656222,0.03914630413055442,3.565093022912466,0.058441996574401855,5.417572824117049,0.7016482669656222,3.565093022912466,5.417572824117049,1.132733702659607,1.1351252794265747,1.1512778997421265,1.1292672157287598,1.0980443954467771,-0.21068835399171704,-1.403016623455533,1.0177273336324122,-0.4144378660155601,0.18128744437106992,-0.5508768454897783,0.46508981946595807,-0.0649971462148402,-0.24019143720989122,0.3749464908304301,-0.12774270791268139,0.4515354651852821,0.5999988575909443,-0.17109621041945244,-1.4885983690351101,1.7000869988021305,-0.19543194770812988,4,4,2,25,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,-0.25294967307853383,1.1343141794204712
2025-04-28,1.1343141794204712,1.1343141794204712,1.140823245048523,1.133105993270874,-0.25294967307852856,-0.07145466855545957,-0.47073733193686573,0.007717251777648926,0.6803451739968306,0.0,0.006509065628051758,0.001208186149597168,63.54278372186826,63.95105729906191,0.016211768851228214,0.015276973706306506,0.0009347951449217087,1.1603372518354644,1.0652744110292207,1.1128058314323426,8.542626046799562,72.62540000457881,0.013278234257304313,1.1705958100680935,46.06991320007334,29.317739856224538,10.591290026750865,68.92743129474196,69.74677245991636,1.1353652834892274,-0.092578492934531,1.1128058314323426,1.932803313983739,1.0857074975967407,4.476959211511706,1.062607822418213,6.748148798591906,1.0763289672136307,5.3873131703359185,1.1274782463681479,1.1112664775169196,1.093418538359481,1,-0.005364894866943359,-0.47073733193686695,0.03910791873931885,3.5708268061758592,0.060108065605163574,5.595580292470592,-0.47073733193686695,3.5708268061758592,5.595580292470592,1.1371906995773315,1.132733702659607,1.1351252794265747,1.1396790742874146,1.0952062606811523,0.3934726147248657,-0.21068835399171704,-1.403016623455533,0.9220013132087201,-0.4624500641675855,0.18128744437106992,-0.2711191465239349,0.46508981946595807,0.6733009259783262,-0.24019143720989122,-0.04102431323472766,-0.12774270791268139,-0.3032412315738031,0.5999988575909443,1.5263252238240987,-1.4885983690351101,-0.19469547271728516,0,4,2,28,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0.5818618549439618,1.1409143209457395
2025-04-29,1.1409143209457395,1.1409143209457395,1.1419566869735718,1.1371389627456665,0.5818618549439547,0.722201367093156,-0.9001804689127035,0.0048177242279052734,0.4222687137375672,0.0,0.0010423660278322533,0.00377535820007302,66.06801578027236,65.7314275040309,0.016082720697497832,0.015438123104544772,0.0006445975929530601,1.1623904728343062,1.069302604253096,1.115846538543701,8.342354021432,76.92916143006241,0.01287568234986119,1.1285406899957338,46.19220373680644,28.703531876729866,10.142248560079832,79.01009067218303,73.75308295742943,1.1368783354759215,0.3550059266569129,1.115846538543701,2.246525981498726,1.087602436542511,4.901780523102454,1.0635028243064881,7.278917824193984,1.0765634381771088,5.9774352803205835,1.1295453347647004,1.1134626140672026,1.095281118068746,1,-0.01036357879638694,-0.9001804689126985,0.015130519866943137,1.3439987191540799,0.06081414222717263,5.630416828494803,-0.9001804689126985,1.3439987191540799,5.630416828494803,1.1343141794204712,1.1371906995773315,1.132733702659607,1.1512778997421265,1.1257838010787964,-0.25294967307852856,0.3934726147248657,-0.21068835399171704,1.0177273336324122,0.2322954475069805,-0.4624500641675855,1.0990765518106738,-0.2711191465239349,-1.15614435664243,0.6733009259783262,-0.8703544317750556,-0.04102431323472766,0.700739560610697,-0.3032412315738031,-0.41110131048387455,1.5263252238240987,-0.2027021646499636,1,4,2,29,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,-0.17425088679667,1.1389262676239014
2025-04-30,1.1389262676239014,1.1389262676239014,1.1398869752883911,1.1327080726623535,-0.17425088679666745,0.15261890967055436,0.33485186756185836,0.007178902626037598,0.6303219822135343,0.0,0.0009607076644897461,0.0062181949615478516,64.61617660754032,64.72049148122423,0.01563974457761952,0.015478447399159722,0.00016129717845979677,1.1635850134448076,1.0737615284367539,1.1186732709407807,8.02946555901117,72.54755165790408,0.012542151345112964,1.101225926703682,45.63232252751095,27.36206510897876,12.191675947226749,73.4949706798773,73.81083088226742,1.1373395442962646,0.139511840205869,1.1186732709407807,1.8104478947716607,1.089402527809143,4.545954185947566,1.064306491613388,7.011117248509578,1.0768072897195815,5.76881104886434,1.1309885552045775,1.115348810626958,1.096992692561105,1,0.00380098819732666,0.33485186756185936,0.004612088203430176,0.40659706870512036,0.056534647941589355,5.223123212851795,0.33485186756185936,0.40659706870512036,5.223123212851795,1.1409143209457395,1.1343141794204712,1.1371906995773315,1.1351252794265747,1.1343141794204712,0.5818618549439547,-0.25294967307852856,0.3934726147248657,-1.403016623455533,0.2317647741683082,0.2322954475069805,-0.18881966151933494,1.0990765518106738,0.08510613636707465,-1.15614435664243,0.2715557393686119,-0.8703544317750556,-0.6514621438050927,0.700739560610697,-0.4158144095784855,-0.41110131048387455,-0.20215320587158203,2,4,2,30,0,1,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,-0.5651242002569393,1.1324899196624756
2025-05-01,1.1324899196624756,1.1324899196624756,1.1340954303741455,1.126697063446045,-0.565124200256939,-0.16082490998460264,-0.021521651254741148,0.007398366928100586,0.6532832477931085,0.0,0.0016055107116699219,0.005792856216430664,60.01781031809813,61.50489830602618,0.014601011944579634,0.015302960308243706,-0.0007019483636640719,1.1631439047746182,1.0792628211088657,1.121203362941742,7.481344280458684,63.45542549939874,0.012519797976023211,1.105510765142579,44.269863497893915,25.452995732029958,14.770485400003622,62.648433748977965,71.7178317003461,1.13719185590744,-0.41346903959424924,1.121203362941742,1.0066467060106468,1.0910815906524658,3.795163383267025,1.0650659275054932,6.330499400623686,1.0770201480388641,5.150300272897942,1.1312195343519464,1.1166185224073668,1.0983847406827274,1,-0.00024378299713134766,-0.02152165125474384,-0.001476883888244629,-0.13024048707776573,0.050601840019226074,4.677178810946132,-0.02152165125474384,-0.13024048707776573,4.677178810946132,1.1389262676239014,1.1409143209457395,1.1343141794204712,1.132733702659607,1.1339668035507202,-0.17425088679666745,0.5818618549439547,-0.25294967307852856,-0.21068835399171704,0.7841547901122681,0.2317647741683082,-0.6478165370198075,-0.18881966151933494,0.4989541275530085,0.08510613636707465,0.3084686270670378,0.2715557393686119,0.4097999220379789,-0.6514621438050927,-2.874432677760963,-0.4158144095784855,-0.19990181922912598,3,5,2,1,1,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,-0.2507785777999906,1.1296498775482178
2025-05-02,1.1296498775482178,1.1296498775482178,1.1378635168075562,1.1275228261947632,-0.2507785777999927,-0.9873172060969715,-0.663109716946908,0.010340690612792969,0.9153889907230648,0.0,0.008213639259338379,0.00212705135345459,58.05459097673094,60.120950554405965,0.013394240716478656,0.014921216389890697,-0.0015269756734120413,1.1611497216433933,1.0862621135502406,1.123705917596817,6.664342237630019,57.937174257197746,0.012364147450078192,1.0945114672975693,43.29022795121849,26.10931207936982,13.888112622927931,15.431384486366404,50.52492963840722,1.137230122089386,-0.6665532677978362,1.123705917596817,0.528960456496726,1.0927779126167296,3.3741499078431922,1.0658072221279145,5.990075324582586,1.0772234946489334,4.8668064853496436,1.1309780486898344,1.1175838079733558,1.099610824481374,1,-0.0075408220291137695,-0.6631097169469048,0.0003826618194580078,0.03388585218167884,0.050051093101501465,4.636082758017568,-0.6631097169469048,0.03388585218167884,4.636082758017568,1.1324899196624756,1.1389262676239014,1.1409143209457395,1.1371906995773315,1.1292672157287598,-0.565124200256939,-0.17425088679666745,0.5818618549439547,0.3934726147248657,-0.24937655860348684,0.7841547901122681,-0.2816699281518731,-0.6478165370198075,1.705483791598117,0.4989541275530085,0.36564097690250374,0.3084686270670378,-0.4100327295658679,0.4097999220379789,0.6822399484034181,-2.874432677760963,-0.19898891448974632,4,5,2,2,0,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1,0.2366562932993112,1.1323232650756836
2025-05-05,1.1323232650756836,1.1323232650756836,1.1364539861679075,1.1312856674194336,0.23665629329931992,-0.5797568056792102,-0.17551701115159357,0.005168318748473899,0.45643491641306627,0.0,0.004130721092223899,0.00103759765625,59.40084643586006,60.98856808306828,0.012509385446322963,0.014438850201177151,-0.0019294647548541884,1.1601887673652216,1.0913684516632511,1.1257786095142364,6.1131305143260635,59.50977265171111,0.01196700181933616,1.0568538321551042,42.38056637216274,25.04895223059086,13.324084089510194,20.124252205540607,32.73469014696166,1.1364945411682128,-0.3670300156691924,1.1257786095142364,0.5813448138147868,1.094582359790802,3.4479730965237465,1.0665974867343904,6.1621913757294084,1.0774597638845445,5.091930393144413,1.1311850050568881,1.1186756196105652,1.100893665288994,1,-0.0019909143447875977,-0.17551701115159907,-0.007355809211730957,-0.6454281189930756,0.04145383834838867,3.8000733481690716,-0.17551701115159907,-0.6454281189930756,3.8000733481690716,1.1296498775482178,1.1324899196624756,1.1389262676239014,1.1343141794204712,1.1396790742874146,-0.2507785777999927,-0.565124200256939,-0.17425088679666745,-0.25294967307852856,-0.16999816894532893,-0.24937655860348684,-0.10882487261596463,-0.2816699281518731,-0.5665290261936518,1.705483791598117,-0.5886765559074525,0.36564097690250374,0.9204249487740235,-0.4100327295658679,2.456763788593652,0.6822399484034181,-0.19486963748931885,0,5,2,5,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,-0.08710742701884149,1.1313369274139404
2025-05-06,1.1313369274139404,1.1313369274139404,1.1361182928085327,1.1281206607818604,-0.08710742701883989,-0.10181037627944312,-0.8394489714056763,0.007997632026672363,0.7069186758496164,0.0,0.004781365394592285,0.003216266632080078,58.65288228237573,60.478838360354466,0.011594883464536965,0.013870056853849115,-0.0022751733893121504,1.1601621740935841,1.0940912968040903,1.1271267354488372,5.861885377351419,56.37223560186126,0.01168347540557446,1.0327140502945538,41.06636559315442,23.824192500546843,14.607579030662595,16.596240027630554,17.38395890651252,1.1345004439353943,-0.2788466534645101,1.1271267354488372,0.37353314695588674,1.0962079739570618,3.2045883893793494,1.0674040055274963,5.989571104789832,1.0776966881752015,4.977303895177104,1.131208377727204,1.119613494262667,1.1020875187056587,1,-0.009577393531799094,-0.8394489714056788,-0.019940972328186035,-1.7320728846312947,0.0269625186920166,2.4414291456843813,-0.8394489714056788,-1.7320728846312947,2.4414291456843813,1.1323232650756836,1.1296498775482178,1.1324899196624756,1.1409143209457395,1.1512778997421265,0.23665629329931992,-0.2507785777999927,-0.565124200256939,0.5818618549439547,-0.5910086712045071,-0.16999816894532893,0.1555154217064869,-0.10882487261596463,-0.6706950501989994,-0.5665290261936518,-0.28018739046082874,-0.5886765559074525,0.24553597436778318,0.9204249487740235,3.022977442079,2.456763788593652,-0.19791996479034446,1,5,2,6,0,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1,0.25974827882915075,1.1342755556106567
2025-05-07,1.1342755556106567,1.1342755556106567,1.1377729177474976,1.1327080726623535,0.25974827882915275,0.40947891504918843,-0.4083417992410743,0.005064845085144043,0.44652686554787796,0.0,0.0034973621368408203,0.0015674829483032227,60.25847854690235,61.48581762592016,0.010980678366698582,0.01329218115641901,-0.002311502789720428,1.1593202586893805,1.0985153202290767,1.1289177894592286,5.386126344012206,58.811399677554036,0.011308655043287508,0.9969936306349563,39.99570956727906,23.900810309842,14.01375928395269,27.107362604094266,21.27595161242181,1.1344154715538024,-0.012333747789425073,1.1289177894592286,0.4745931193089443,1.0979438376426698,3.3090688906267407,1.068272705078125,6.178464564224235,1.077942424416542,5.22598702102351,1.1316802512477353,1.1206995728810367,1.1033497946627173,1,-0.004650712013244629,-0.4083417992410723,-0.0008497238159179688,-0.07485727182000733,0.03582108020782471,3.2610436763606594,-0.4083417992410723,-0.07485727182000733,3.2610436763606594,1.1313369274139404,1.1323232650756836,1.1296498775482178,1.1389262676239014,1.1351252794265747,-0.08710742701883989,0.23665629329931992,-0.2507785777999927,-0.17425088679666745,0.3728363105065302,-0.5910086712045071,0.47680778145418046,0.1555154217064869,-0.430898733008811,-0.6706950501989994,0.4671523528970267,-0.28018739046082874,0.7007645257399941,0.24553597436778318,-0.8794043752944014,3.022977442079,-0.20131933689117432,2,5,2,7,0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,-0.3222282980134615,1.1306205987930298
2025-05-08,1.1306205987930298,1.1306205987930298,1.1336711645126345,1.123608112335205,-0.32222829801346053,-0.1503692748501484,-0.1650629146441207,0.010063052177429421,0.8900467750341734,0.0,0.0030505657196047142,0.007012486457824707,57.27920498806306,59.505764803449615,0.010082764103832798,0.012650297745901769,-0.0025675336420689712,1.15597453967994,1.1057694826894449,1.1308720111846924,4.43949947420669,49.49922894876865,0.011262854202727806,0.9961656646580851,37.73763447550807,22.283860761712678,18.836851933177545,22.587209860425826,22.09693749738355,1.1342041611671447,-0.3159539081947386,1.1308720111846924,-0.022231728186394857,1.0996335601806642,2.8179422431664065,1.0690688586235046,5.757509413264267,1.0781686490774154,4.864911418125293,1.1315172277931653,1.1214344636893325,1.1044192379619453,1,-0.0018693208694458008,-0.16506291464412579,-0.0021131038665771484,-0.186549041634029,0.039084434509277344,3.580681592434813,-0.16506291464412579,-0.186549041634029,3.580681592434813,1.1342755556106567,1.1313369274139404,1.1323232650756836,1.1324899196624756,1.132733702659607,0.25974827882915275,-0.08710742701883989,0.23665629329931992,-0.565124200256939,1.034031495819332,0.3728363105065302,-0.46263841977646214,0.47680778145418046,0.56839481191584,-0.430898733008811,-0.20348297651138214,0.4671523528970267,-1.1048502016963058,0.7007645257399941,-2.507831286938955,-0.8794043752944014,-0.19879531860351562,3,5,2,8,0,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,-0.7250799819027864,1.122422695159912
2025-05-09,1.122422695159912,1.122422695159912,1.129114270210266,1.1199839115142822,-0.7250799819027876,-0.7879378846410434,-0.6397718914458284,0.009130358695983665,0.8134510051654701,0.0,0.006691575050353782,0.002438783645629883,51.16838900418994,55.310860154432376,0.008610402906024328,0.011842318777926282,-0.0032319158719019535,1.15265647112145,1.1115253812192483,1.1320909261703491,3.633196676289992,26.494104499964926,0.011218127993872075,0.9994566255873704,35.20130292281174,20.774655187146188,19.868717364587503,7.034180657894284,18.909584374138124,1.132727360725403,-0.9097216084629283,1.1320909261703491,-0.854015414039473,1.1010338139533997,1.9426180136750693,1.0697757375240327,4.92130787689478,1.078371029496193,4.085019391173715,1.130118068926511,1.1215076660204866,1.1051252558912774,1,-0.007227182388305664,-0.6397718914458237,-0.014768004417419434,-1.2986392188142561,0.024378299713134988,2.220156107915458,-0.6397718914458237,-1.2986392188142561,2.220156107915458,1.1306205987930298,1.1342755556106567,1.1313369274139404,1.1296498775482178,1.1371906995773315,-0.32222829801346053,0.25974827882915275,-0.08710742701883989,-0.2507785777999927,-0.29809524401553933,1.034031495819332,-0.44205725833215137,-0.46263841977646214,1.5064457475971516,0.56839481191584,0.9527266692791025,-0.20348297651138214,-0.6558753115331273,-1.1048502016963058,1.1769642522029056,-2.507831286938955,-0.2011164426803589,4,5,2,9,0,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1,0.048281759860588275,1.12296462059021
2025-05-12,1.12296462059021,1.12296462059021,1.1242902278900146,1.1075055599212646,0.04828175986058003,-0.9971946379781937,-0.8264993552744904,0.01678466796875,1.4946746906352475,0.0,0.0013256072998046875,0.015459060668945312,51.536466029010256,55.52846631223955,0.007401949832027244,0.010954244988746475,-0.003552295156719232,1.146119989475692,1.120837698855912,1.133478844165802,2.230503970136899,8.412693953585187,0.011615737992077642,1.0343814737433688,33.797629341720736,18.630423371836454,25.49129434912196,42.35112768695175,23.990839401757285,1.1315924048423767,-0.7624462850091768,1.133478844165802,-0.927606512438265,1.1025155520439147,1.8547646342389854,1.070510332584381,4.899932902020295,1.0785778164863586,4.11530845761769,1.129017538413234,1.1216155885812067,1.1058248388206473,1,-0.009358644485473633,-0.8264993552744947,-0.01134955883026123,-1.0005657194605289,0.027758359909057617,2.5345326177914274,-0.8264993552744947,-1.0005657194605289,2.5345326177914274,1.122422695159912,1.1306205987930298,1.1342755556106567,1.1323232650756836,1.1343141794204712,-0.7250799819027876,-0.32222829801346053,0.25974827882915275,0.23665629329931992,1.4450913200693138,-0.29809524401553933,0.40531761288362667,-0.44205725833215137,-0.13902881932408295,1.5064457475971516,0.23202674140441193,0.9527266692791025,0.44303983358500165,-0.6558753115331273,-3.4598520633960517,1.1769642522029056,-0.20593905448913574,0,5,2,12,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,-1.193882024732215,1.1095577478408811
